,p1,p2,p3,p4,p5,p6,p7,best_model
1364,0.5787935633944137,0.05606716237037859,0.9999987834639255,1.0,0.7490625543779045,0.5471193637457379,2.3025850929940455,sarimax_series
1365,0.5787949002518333,0.05500561469845349,0.9999988014204465,1.0,0.7490616860676059,0.5471123603050873,2.3025850929940455,sarimax_series
1366,0.5787970942940295,0.08895296100234074,0.9999987840092954,1.0,0.7490602610020873,0.5470977420779477,2.302585092994046,sarimax_series
1367,0.5787963032965373,0.09388969269750676,0.9999987938156791,1.0,0.749060774767615,0.5471434291748949,2.3025850929940455,sarimax_series
1368,0.5787920723156755,0.09508941096823874,0.9999987791794742,1.0,0.7490635228574264,0.5471068138433977,2.302585092994046,sarimax_series
1369,0.578789996271937,0.04831574526584458,0.9999987907103589,1.0,0.7490648712811021,0.5471250600232794,2.3025850929940455,sarimax_series
1370,0.57879285014855,0.05529756807769608,0.9999987829901946,1.0,0.7490630176425155,0.547083328125647,2.3025850929940455,sarimax_series
1371,0.5787978280749461,0.03836582117089858,0.999998806383475,1.0,0.7490597843996436,0.5471468488549659,2.3025850929940455,sarimax_series
1372,0.5787950039185633,0.1284766701564943,0.9999988046000815,1.0,0.7490616187344054,0.5470868155318518,2.3025850929940455,sarimax_series
1373,0.5787858080099667,0.051277168995701665,0.9999987967172212,1.0,0.7490675916244206,0.5471313852591638,2.3025850929940455,sarimax_series
1374,0.5787920121138145,0.06105967150540478,0.9999987679927462,1.0,0.7490635619595001,0.5471712649366716,2.3025850929940455,sarimax_series
1375,0.578801982122959,0.11799591557698479,0.9999987710942181,1.0,0.7490570862790489,0.5470915753473481,2.3025850929940455,sarimax_series
1376,0.5788070570557361,0.004503374873226298,0.9999988002540562,1.0,0.7490537900291769,0.5471393408312466,2.3025850929940455,sarimax_series
1377,0.5787988079666456,0.018520099364856782,0.9999988003043098,1.0,0.7490591479443127,0.5471192260493789,2.302585092994046,sarimax_series
1378,0.5787995894922727,0.1326005065056132,0.9999987881294211,1.0,0.7490586403309217,0.5471290476603112,2.3025850929940455,sarimax_series
1379,0.5787972112954072,0.11406286777305535,0.9999987935010561,1.0,0.7490601850078207,0.547079099791389,2.3025850929940455,sarimax_series
1380,0.5787883259830925,0.091414024113497,0.9999988046592175,1.0,0.749065956160485,0.5471351865842897,2.302585092994046,sarimax_series
1381,0.5787870536616891,0.03418428143247744,0.9999987916358416,1.0,0.7490667825536422,0.5471030513974298,2.3025850929940455,sarimax_series
1382,0.5787928608095496,0.03798868173435034,0.9999987693514745,1.0,0.7490630107180252,0.5471221909333729,2.3025850929940455,sarimax_series
1383,0.5787919430745885,0.01650320217555265,0.9999987942194485,1.0,0.7490636068015832,0.5471125913695345,2.3025850929940455,sarimax_series
1384,0.5787990706664555,0.0076873884198994736,0.9999988069075062,1.0,0.7490589773165853,0.5471374467892731,2.302585092994046,sarimax_series
1385,0.5787952795761623,0.12409338290558926,0.9999988153418253,1.0,0.7490614396903824,0.5471132207577957,2.3025850929940455,sarimax_series
1386,0.5787941535911473,0.18519195725339288,0.9999987863300273,1.0,0.7490621710356757,0.5471635918076734,2.3025850929940455,sarimax_series
1387,0.5787918722829235,0.13106380136537296,0.9999987666731622,1.0,0.749063652781904,0.547127926680754,2.3025850929940455,sarimax_series
1388,0.5787969464029094,0.008914166148702836,0.9999987799751905,1.0,0.7490603570597361,0.5471029397886681,2.3025850929940455,sarimax_series
1389,0.5787991701250088,0.01291056271084074,0.9999987511140466,1.0,0.7490589127166649,0.5471027667294893,2.3025850929940455,sarimax_series
1390,0.578791703058171,0.031190182868252734,0.9999987752562894,1.0,0.7490637626960919,0.5471437723389161,2.302585092994046,sarimax_series
1391,0.5787933044870892,0.04491600581127756,0.9999988119995452,1.0,0.7490627225423575,0.5471042088124091,2.302585092994046,sarimax_series
1392,0.5787922196064873,0.08556683667461586,0.9999987929889838,1.0,0.7490634271896852,0.547108045882835,2.3025850929940455,sarimax_series
1393,0.5787955623494907,0.008694530162420675,0.9999987953220361,1.0,0.7490612560245795,0.5471208165171636,2.3025850929940455,sarimax_series
1394,0.5787891466690958,0.015441265211250351,0.999998784567748,1.0,0.7490654231117672,0.5471245154207788,2.3025850929940455,sarimax_series
1395,0.5787935270993108,0.03229270779241141,0.9999987974381259,1.0,0.7490625779521547,0.547123816180932,2.3025850929940455,sarimax_series
1396,0.578800575176969,0.07134489651910052,0.9999987780026429,1.0,0.7490580001129542,0.5471122216422983,2.302585092994046,sarimax_series
1397,0.5788023587359113,0.010486609956808403,0.999998818984845,1.0,0.7490568416629192,0.5471093801677194,2.302585092994046,sarimax_series
1398,0.5787946706485422,0.028369914013934565,0.9999987829240284,1.0,0.7490618351986192,0.5471121199238141,2.3025850929940455,sarimax_series
1399,0.5787895109261292,0.021540020303321576,0.9999987951765881,1.0,0.7490651865209842,0.5470954875264786,2.3025850929940455,sarimax_series
1400,0.5787901104926495,0.11962787131797746,0.9999987573140022,1.0,0.7490647970929183,0.5471442828699177,2.3025850929940455,sarimax_series
1401,0.5787955667538077,0.07044999531964422,0.9999987891499462,1.0,0.7490612531639051,0.5471037251301909,2.302585092994046,sarimax_series
1402,0.5788061068193239,0.04296584431234151,0.9999987712174768,1.0,0.7490544072228911,0.5470729371320558,2.302585092994046,sarimax_series
1403,0.5788011404141147,0.07046237662895279,0.9999987748962658,1.0,0.7490576329823938,0.5471426340519534,2.3025850929940455,sarimax_series
1404,0.5788056949423309,0.12039887689335184,0.9999987664995962,1.0,0.7490546747435722,0.5471105588362843,2.3025850929940455,sarimax_series
1405,0.5787995698511571,0.045442211337160685,0.999998769407165,1.0,0.7490586530881401,0.5471359262711903,2.3025850929940455,sarimax_series
1406,0.578796841155541,0.022573998448650743,0.9999987658543661,1.0,0.7490604254195857,0.5471712823117388,2.3025850929940455,sarimax_series
1407,0.5787866776100842,0.039290161661131605,0.9999988368487914,1.0,0.7490670268051922,0.5471204916982277,2.3025850929940455,sarimax_series
1408,0.5787924449044431,0.11540948675153467,0.9999987864831063,1.0,0.7490632808550538,0.5471199086390374,2.3025850929940455,sarimax_series
1409,0.5787933978565012,0.03125721461343014,0.9999987719248254,1.0,0.7490626618974293,0.5471209425879526,2.302585092994046,sarimax_series
1410,0.5787904510633971,0.015834649953393762,0.9999987673346891,1.0,0.7490645758867596,0.5471649569266929,2.302585092994046,sarimax_series
1411,0.578797904124918,0.006882820957239041,0.9999987721308159,1.0,0.7490597350039703,0.5471314115712758,2.302585092994046,sarimax_series
1412,0.5787959428486606,0.10344719984649355,0.9999987653951183,1.0,0.7490610088842791,0.5471105005716357,2.302585092994046,sarimax_series
1413,0.5787988594009915,0.11975920117110873,0.99999878116434,1.0,0.7490591145368825,0.5471415797986725,2.302585092994046,sarimax_series
1414,0.5787926206338925,0.04587233589592185,0.9999987871387024,1.0,0.7490631667159616,0.5471093981406445,2.3025850929940455,sarimax_series
1415,0.5787936606326017,0.0050153408184439455,0.9999987839603276,1.0,0.7490624912201438,0.5471561748117763,2.302585092994046,sarimax_series
1416,0.5787961173013707,0.08194087172618482,0.9999987600908433,1.0,0.7490608955744521,0.5471489824957619,2.3025850929940455,sarimax_series
1417,0.5788007351653343,0.04496236065318354,0.9999987646673705,1.0,0.7490578961979536,0.5471459071918456,2.302585092994046,sarimax_series
1418,0.5787967406951131,0.15100072150063457,0.9999987996561185,1.0,0.7490604906702409,0.5471039713488783,2.3025850929940455,sarimax_series
1419,0.5787913177170059,0.10697328018923304,0.9999987850987715,1.0,0.7490640129813526,0.5471102536681662,2.3025850929940455,sarimax_series
1420,0.5787904671340814,0.04914950239883377,0.99999879862281,1.0,0.7490645654485922,0.5471092409709708,2.3025850929940455,sarimax_series
1421,0.5787931665136378,0.1689445309741324,0.999998771230309,1.0,0.7490628121583239,0.5471551954922723,2.3025850929940455,sarimax_series
1422,0.5787981411062793,0.08125080049429792,0.999998759388049,1.0,0.7490595810807859,0.547157277665422,2.3025850929940455,sarimax_series
1423,0.5787900138749077,0.1354280519775397,0.9999987803393611,1.0,0.7490648598476906,0.5471075804806531,2.3025850929940455,sarimax_series
1424,0.5787970440628889,0.05920773969606407,0.9999988054270754,1.0,0.7490602936280167,0.5470900460241412,2.302585092994046,sarimax_series
1425,0.5787896688866313,0.027857404007787065,0.9999987926372816,1.0,0.749065083923106,0.5471134348457615,2.302585092994046,sarimax_series
1426,0.578797150016168,0.03134226501448822,0.9999987927512494,1.0,0.749060224809667,0.5471764601934473,2.3025850929940455,sarimax_series
1427,0.5787943473428114,0.038078726639561696,0.9999988179021033,1.0,0.7490620451908675,0.5471365993938132,2.302585092994046,sarimax_series
1428,0.5787931561289188,0.0905414188241909,0.9999987752835109,1.0,0.7490628189033652,0.547127238965582,2.3025850929940455,sarimax_series
1429,0.5788019401444359,0.024710033207152586,0.9999988059300381,1.0,0.7490571135447707,0.5471225695679154,2.3025850929940455,sarimax_series
1430,0.5787831444743244,0.022281185832285784,0.9999987892015059,1.0,0.7490693216335746,0.5471231730177889,2.3025850929940455,sarimax_series
1431,0.5787907237224352,0.11899414894186726,0.9999987921703326,1.0,0.7490643987903446,0.5470545116460529,2.3025850929940455,sarimax_series
1432,0.5787878255823519,0.06686604331170351,0.999998779236589,1.0,0.7490662811787908,0.5470924892523172,2.3025850929940455,sarimax_series
1433,0.5787909877236354,0.02944107408539015,0.9999988150006115,1.0,0.7490642273173344,0.5471247887146644,2.302585092994046,sarimax_series
1434,0.5787968294996843,0.11011389745984589,0.9999987721460243,1.0,0.749060432990251,0.5471560392663519,2.3025850929940455,sarimax_series
1435,0.5787928959150618,0.07726322907993398,0.9999987929027252,1.0,0.7490629879164328,0.5471517693260338,2.3025850929940455,sarimax_series
1436,0.5788070652432682,0.00753947215746656,0.9999987859133221,1.0,0.7490537847112443,0.5470685067762555,2.3025850929940455,sarimax_series
1437,0.5787925766697014,0.10537503050716776,0.9999987907304274,1.0,0.7490631952714079,0.5471328560104681,2.302585092994045,sarimax_series
1438,0.5787923603437651,0.015332482358625,0.9999987699214008,1.0,0.7490633357785688,0.5471341054783733,2.302585092994046,sarimax_series
1439,0.5788019721291314,0.011546271810971372,0.9999987738962323,1.0,0.7490570927701999,0.5471290856381004,2.3025850929940455,sarimax_series
1440,0.5787976919184582,0.08845612101680222,0.9999987869906491,1.0,0.7490598728354606,0.5471170855775978,2.3025850929940455,sarimax_series
1441,0.5787863795408795,0.17789196929652115,0.9999988036632609,1.0,0.7490672204059227,0.5470599108519426,2.302585092994046,sarimax_series
1442,0.5787977831763418,0.19734988189714522,0.9999987816368654,1.0,0.7490598135620055,0.5471267037631153,2.3025850929940455,sarimax_series
1443,0.5788015272774811,0.017003258408611936,0.999998778101194,1.0,0.7490573817084547,0.5471348311154677,2.302585092994046,sarimax_series
1444,0.5787899357295172,0.0875579539227205,0.9999987819496482,1.0,0.749064910604374,0.5470921106568423,2.3025850929940455,sarimax_series
1445,0.5787991547602626,0.02353853642662074,0.9999987764674692,1.0,0.7490589226963132,0.547113489546135,2.3025850929940455,sarimax_series
1446,0.5787941038179854,0.1292938822471336,0.9999987681363979,1.0,0.7490622033641408,0.5471206956442275,2.302585092994045,sarimax_series
1447,0.5788010359930259,0.002772412898847721,0.9999987816917107,1.0,0.7490577008055597,0.547130422831734,2.3025850929940455,sarimax_series
1448,0.5787898229070817,0.06437608211986631,0.9999987943939557,1.0,0.7490649838843544,0.5470656595262796,2.3025850929940455,sarimax_series
1449,0.578804048601688,0.03159261758144305,0.9999988120012615,1.0,0.7490557440681052,0.547120470391224,2.3025850929940455,sarimax_series
1450,0.5787843152518509,0.031081457641933548,0.9999987889142963,1.0,0.7490685611947744,0.5471315918456802,2.3025850929940455,sarimax_series
1451,0.5787962967605252,0.06325429788282673,0.9999987892477007,1.0,0.7490607790128594,0.5471198957148641,2.302585092994046,sarimax_series
1452,0.5787946343717522,0.12382182564687425,0.9999987931716672,1.0,0.7490618587609752,0.5471485212056122,2.3025850929940455,sarimax_series
1453,0.578789104454171,0.009704216398531484,0.9999987804225107,1.0,0.7490654505310375,0.5471188751594062,2.3025850929940455,sarimax_series
1454,0.5788000103931685,0.08120563376213204,0.9999988042558752,1.0,0.7490583669490605,0.5471332465009426,2.3025850929940455,sarimax_series
1455,0.5787935567922775,0.0016465400652328275,0.9999987975199353,1.0,0.7490625586660972,0.5471278766037082,2.302585092994046,sarimax_series
1456,0.578795728378291,0.0961429382990172,0.9999987402012811,1.0,0.7490611481862167,0.5471047041482003,2.3025850929940455,sarimax_series
1457,0.5787964109408037,0.10094259062584214,0.9999988017863621,1.0,0.7490607048509417,0.5471091674125753,2.302585092994046,sarimax_series
1458,0.5788089891963465,0.11232972500142896,0.999998788251739,1.0,0.749052535073028,0.5471280785664484,2.302585092994046,sarimax_series
1459,0.5787898301511042,0.021198510553071585,0.9999987936169829,1.0,0.7490649791792457,0.547077388186866,2.3025850929940455,sarimax_series
1460,0.5787935685924631,0.06385200785933802,0.9999987772412778,1.0,0.749062551001688,0.5471353124599472,2.3025850929940455,sarimax_series
1461,0.5787870976592199,0.018218725637405023,0.9999987942814991,1.0,0.7490667539765402,0.5470796154178936,2.3025850929940455,sarimax_series
1462,0.5788064721839989,0.2588833142052566,0.9999987846123042,1.0,0.7490541699127036,0.5471296772535669,2.3025850929940455,sarimax_series
1463,0.5787940197447701,0.01011795886470951,0.999998762497131,1.0,0.7490622579710402,0.5470860544620826,2.3025850929940455,sarimax_series
1464,0.5787880858798528,0.014222591435964237,0.999998751386054,1.0,0.7490661121113894,0.5471204982778948,2.3025850929940455,sarimax_series
1465,0.5787956552667473,0.12762876466591386,0.9999987825436922,1.0,0.7490611956733342,0.5471309909355947,2.302585092994046,sarimax_series
1466,0.5788002774816707,0.0038756885335637435,0.999998782146026,1.0,0.7490581934708088,0.5471395951597304,2.3025850929940455,sarimax_series
1467,0.5787952381362711,0.030091587297197568,0.9999987503901533,1.0,0.749061466606255,0.5470940703860395,2.3025850929940455,sarimax_series
1468,0.5787865641489437,0.10216009605606352,0.9999987904952207,1.0,0.7490671005000231,0.5471418770110674,2.3025850929940455,sarimax_series
1469,0.578799840873388,0.038806787342018985,0.9999987957436328,1.0,0.7490584770548679,0.5471193731101672,2.3025850929940455,sarimax_series
1470,0.5787951501736763,0.028351044203625744,0.9999987666902721,1.0,0.7490615237393683,0.5470880068917147,2.302585092994046,sarimax_series
1471,0.5788004626185991,0.016548662725547527,0.9999987789897984,1.0,0.7490580732214145,0.5470897208305391,2.3025850929940455,sarimax_series
1472,0.5787982232840745,0.08919939582954058,0.9999987616771323,1.0,0.7490595277049934,0.5471141853854123,2.3025850929940455,sarimax_series
1473,0.5787932060383428,0.06605055150320514,0.9999988028812715,1.0,0.7490627864863952,0.5471136522213443,2.302585092994046,sarimax_series
1474,0.5787904844581396,0.09329304816297707,0.9999987903051494,1.0,0.7490645541963391,0.5471127296457864,2.3025850929940455,sarimax_series
1475,0.5787992213976506,0.012993093295213606,0.9999988001913285,1.0,0.7490588794142642,0.5471038042153501,2.3025850929940455,sarimax_series
1476,0.5787905219760869,0.07489664776174235,0.9999987499604647,1.0,0.7490645298278312,0.5470860562761605,2.3025850929940455,sarimax_series
1477,0.5787858502490669,0.1298446634840261,0.9999987958657058,1.0,0.7490675641894473,0.5471477931175632,2.3025850929940455,sarimax_series
1478,0.5788062668203919,0.0032045191214200293,0.9999987959953198,1.0,0.7490543032996441,0.5471380166960218,2.3025850929940455,sarimax_series
1479,0.5787929893090893,0.07765776512598027,0.9999987857086429,1.0,0.7490629272555164,0.5471269595969969,2.3025850929940455,sarimax_series
1480,0.5787895159735461,0.011601767059432463,0.9999987732453512,1.0,0.7490651832426062,0.5471465266509279,2.302585092994046,sarimax_series
1481,0.5787937423328998,0.05199585708246027,0.9999987934180391,1.0,0.7490624381544919,0.547152956753941,2.3025850929940455,sarimax_series
1482,0.5787968530046969,0.034917786746085415,0.9999988163932736,1.0,0.7490604177233693,0.5471131191825858,2.3025850929940455,sarimax_series
